Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.72601914405823	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71810
48.352246046066284	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	73010
48.973175048828125	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74210
49.6101758480072	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75410
50.233242988586426	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76610
50.88128304481506	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77810
51.54705810546875	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	79010
52.171616077423096	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	80210
52.79594707489014	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81410
53.412492990493774	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82610
54.03346395492554	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83810
54.664029121398926	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	85010
55.28959512710571	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	86210
55.951720237731934	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87410
56.613600969314575	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88610
57.31620907783508	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89810
58.083001136779785	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	91010
58.76587629318237	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	92210
59.54599404335022	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93410
60.30041313171387	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94610
60.98963022232056	81	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	95783
61.66933226585388	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96983
62.42955422401428	83	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	98144
63.188374042510986	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99344
63.845285177230835	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100544
64.66460609436035	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101744
65.46523118019104	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102944
66.10821294784546	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	104144
66.75052618980408	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105344
67.45730090141296	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106544
68.15046501159668	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107744
68.85853791236877	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108944
69.49776196479797	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	110144
70.22202110290527	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111344
70.91222906112671	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112544
71.59703803062439	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113744
72.25317716598511	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114944
72.92925214767456	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	116144
73.58030200004578	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117344
